simple_fixed_median_gap,simple_fixed_r_squared,simple_fixed_leaveout_r_squared,simple_fixed_flip_rate,simple_recomputed_median_gap,simple_recomputed_r_squared,simple_recomputed_leaveout_r_squared,simple_recomputed_flip_rate,log_fixed_median_gap,log_fixed_r_squared,log_fixed_leaveout_r_squared,log_fixed_flip_rate,log_recomputed_median_gap,log_recomputed_r_squared,log_recomputed_leaveout_r_squared,log_recomputed_flip_rate
41.58245716885549,0.5931110779934381,0.6010164609007007,72.72727272727273,41.58245716885549,0.5962467202392836,0.6010164609007007,72.72727272727273,41.58937198476782,0.5990236073798432,0.583464684911845,72.72727272727273,41.58937198476782,0.5771168890997824,0.583464684911845,72.72727272727273
39.370061815647816,0.5768000999954059,0.5676007076202098,72.72727272727273,39.370061815647816,0.5831104453932527,0.5676007076202098,72.72727272727273,39.68310591834911,0.5827960722979301,0.5469580031554936,72.72727272727273,39.68310591834911,0.5630129065454923,0.5469580031554936,72.72727272727273
39.410973298263116,0.5934488989333213,0.5949841266016924,73.73737373737373,39.410973298263116,0.5994532561879042,0.5949841266016924,73.73737373737373,40.187275957927994,0.5994061927881851,0.5764094986514608,73.73737373737373,40.187275957927994,0.5803279318594605,0.5764094986514608,73.73737373737373
39.76640758687111,0.5860052308929433,0.5802637900323496,71.71717171717171,39.76640758687111,0.5910901336795147,0.5802637900323496,71.71717171717171,39.82547165366639,0.5917073189909232,0.5627416331834751,70.70707070707071,39.82547165366639,0.572251829550082,0.5627416331834751,70.70707070707071
40.85772830364189,0.589922415149936,0.5937811964511606,73.73737373737373,40.85772830364189,0.5943500385789773,0.5937811964511606,73.73737373737373,40.91817559925124,0.5960966669451029,0.5751327140949647,72.72727272727273,40.91817559925124,0.5746503808239667,0.5751327140949647,72.72727272727273
39.56490395025634,0.5878776589656255,0.584069095753068,73.73737373737373,39.56490395025634,0.5915983185714828,0.584069095753068,73.73737373737373,39.51968422909851,0.5938829653872939,0.5624419696137583,74.74747474747475,39.51968422909851,0.571283616653845,0.5624419696137583,74.74747474747475
39.24399343777636,0.5903767909395077,0.5926406069167361,72.72727272727273,39.24399343777636,0.594794104514229,0.5926406069167361,72.72727272727273,39.457766543482165,0.5962468312229774,0.5746756209769373,71.71717171717171,39.457766543482165,0.5758415360005007,0.5746756209769373,71.71717171717171
39.50065253356803,0.5941078032224096,0.6001055335309831,72.72727272727273,39.50065253356803,0.5972302371872698,0.6001055335309831,72.72727272727273,39.40702752417653,0.6003041934323136,0.580558765831332,72.72727272727273,39.40702752417653,0.5777372395496074,0.580558765831332,72.72727272727273
39.31293766224102,0.5796642664495898,0.5702641585958625,71.71717171717171,39.31293766224102,0.5857579839151548,0.5702641585958625,71.71717171717171,39.943660236589594,0.5853783155165599,0.5502655708983237,71.71717171717171,39.943660236589594,0.5659881303179295,0.5502655708983237,71.71717171717171
38.69092614676606,0.5896214485760998,0.5892306890911396,72.72727272727273,38.69092614676606,0.5948141638253663,0.5892306890911396,72.72727272727273,38.55540148737012,0.5957364760247443,0.5688921738750575,71.71717171717171,38.55540148737012,0.5748498274532055,0.5688921738750575,71.71717171717171
39.22498198334515,0.5869150292888075,0.579268314338337,73.73737373737373,39.22498198334515,0.5921071248660166,0.579268314338337,73.73737373737373,39.06871781992833,0.5924803664641701,0.5614608938955501,73.73737373737373,39.06871781992833,0.5729546542373143,0.5614608938955501,73.73737373737373
42.097083708260755,0.5965751687452928,0.600151017478959,71.71717171717171,42.097083708260755,0.6002292703444239,0.600151017478959,71.71717171717171,41.9855407278664,0.6024936914242491,0.5822445010906472,71.71717171717171,41.9855407278664,0.581410255171643,0.5822445010906472,71.71717171717171
39.19081304155589,0.5948814830772327,0.5948001605265035,75.75757575757575,39.19081304155589,0.6008392092959562,0.5948001605265035,75.75757575757575,39.11990116281334,0.6006205779757765,0.5754905636487069,75.75757575757575,39.11990116281334,0.5816947495163065,0.5754905636487069,75.75757575757575
39.72083126860105,0.5859752345522418,0.5835381215711988,74.74747474747475,39.72083126860105,0.5903351308407327,0.5835381215711988,74.74747474747475,39.563067338009446,0.5917995425678235,0.5638888542400924,74.74747474747475,39.563067338009446,0.5707900814971516,0.5638888542400924,74.74747474747475
39.05166275884249,0.5997271651233741,0.6041133605689241,72.72727272727273,39.05166275884249,0.6034010345138974,0.6041133605689241,72.72727272727273,39.107381279781606,0.6055924788797222,0.5878973755756978,72.72727272727273,39.107381279781606,0.5848175981676498,0.5878973755756978,72.72727272727273
39.888261488563195,0.5985694117299956,0.6021700218303359,72.72727272727273,39.888261488563195,0.6014946101648595,0.6021700218303359,72.72727272727273,39.74948282942111,0.6045116129497607,0.581276177962411,72.72727272727273,39.74948282942111,0.581606519457662,0.581276177962411,72.72727272727273
40.36475670847648,0.5902736173931202,0.5935169402531426,73.73737373737373,40.36475670847648,0.5945532056471292,0.5935169402531426,73.73737373737373,40.64169728830823,0.5962603101737636,0.5756262154421139,73.73737373737373,40.64169728830823,0.5757874030821647,0.5756262154421139,73.73737373737373
39.917246554579464,0.5918229796368795,0.5875707381777538,74.74747474747475,39.917246554579464,0.5978033957982243,0.5875707381777538,74.74747474747475,39.74813835690606,0.5974542983690092,0.5678039833376993,72.72727272727273,39.74813835690606,0.5783051491932455,0.5678039833376993,72.72727272727273
40.00361377377957,0.5945716984025617,0.5973286964406919,72.72727272727273,40.00361377377957,0.598572949566418,0.5973286964406919,72.72727272727273,40.2835557370925,0.6004863930981098,0.5785273083578426,72.72727272727273,40.2835557370925,0.5795110437150612,0.5785273083578426,72.72727272727273
40.77103659849297,0.5846656440585101,0.575925502425701,73.73737373737373,40.77103659849297,0.5914301663211996,0.575925502425701,73.73737373737373,40.66249237986996,0.5903583635626681,0.5562303862103373,73.73737373737373,40.66249237986996,0.5716076116704956,0.5562303862103373,73.73737373737373
40.29241577180389,0.5840790935012453,0.5843336086613535,72.72727272727273,40.29241577180389,0.5904025473134211,0.5843336086613535,72.72727272727273,40.15255556344472,0.5900429021499569,0.5646194021406491,72.72727272727273,40.15255556344472,0.5708904335388276,0.5646194021406491,72.72727272727273
39.39222834669077,0.5964377185113647,0.5987247337633235,74.74747474747475,39.39222834669077,0.6013871882025608,0.5987247337633235,74.74747474747475,39.42838709155679,0.6023070810596252,0.5784924714541102,73.73737373737373,39.42838709155679,0.5817425329806106,0.5784924714541102,73.73737373737373
39.35434524455649,0.5820899138564191,0.5694159264570289,75.75757575757575,39.35434524455649,0.5875731930500001,0.5694159264570289,75.75757575757575,39.22442034285404,0.5876617599867314,0.548728839741077,75.75757575757575,39.22442034285404,0.5677481840498453,0.548728839741077,75.75757575757575
39.707252615251384,0.5821573690475945,0.5751978896361651,75.75757575757575,39.707252615251384,0.5876394435421177,0.5751978896361651,75.75757575757575,39.71087317226137,0.5882630870943742,0.554239760303025,74.74747474747475,39.71087317226137,0.5672217518766287,0.554239760303025,74.74747474747475
39.664242359629895,0.5859429858750133,0.5850416950310489,71.71717171717171,39.664242359629895,0.5914660105800835,0.5850416950310489,71.71717171717171,39.53522034578836,0.5916844153541633,0.5672298877701818,71.71717171717171,39.53522034578836,0.5724412142246643,0.5672298877701818,71.71717171717171
40.01355883432544,0.6019824264177145,0.6113669082048363,74.74747474747475,40.01355883432544,0.6040565559953189,0.6113669082048363,74.74747474747475,40.03389545785322,0.6080228527201474,0.5916849179071199,73.73737373737373,40.03389545785322,0.5844002367160765,0.5916849179071199,73.73737373737373
38.77914114929757,0.5914932719991269,0.5906346714478585,74.74747474747475,38.77914114929757,0.5952795506746962,0.5906346714478585,74.74747474747475,38.73053526348208,0.5974824304284572,0.5701107806045627,74.74747474747475,38.73053526348208,0.5753079239542527,0.5701107806045627,74.74747474747475
39.7904089530714,0.5932310174918367,0.5972643900655,72.72727272727273,39.7904089530714,0.5963573860712059,0.5972643900655,72.72727272727273,39.65189343743728,0.5991778293133809,0.5776878238514125,71.71717171717171,39.65189343743728,0.5770357413528475,0.5776878238514125,71.71717171717171
39.92744223693479,0.592877981631962,0.5907631490949851,72.72727272727273,39.92744223693479,0.5980842570075018,0.5907631490949851,72.72727272727273,39.82612913899263,0.5990051889226663,0.5697096033210677,72.72727272727273,39.82612913899263,0.5777401496194714,0.5697096033210677,72.72727272727273
39.03861242707528,0.5887397271198043,0.5866070477458148,72.72727272727273,39.03861242707528,0.5931630223762592,0.5866070477458148,72.72727272727273,39.295984588597655,0.5947135337662439,0.5679759327931987,71.71717171717171,39.295984588597655,0.5737458107998356,0.5679759327931987,71.71717171717171
39.97412472832057,0.5870896477050562,0.5822811909753427,74.74747474747475,39.97412472832057,0.5926927900032704,0.5822811909753427,74.74747474747475,39.94681582035867,0.5929962124431702,0.5627413657750169,73.73737373737373,39.94681582035867,0.5729876492081214,0.5627413657750169,73.73737373737373
38.92141524089254,0.5854887191637659,0.586218958810485,71.71717171717171,38.92141524089254,0.5899126530926428,0.586218958810485,71.71717171717171,38.81714478824483,0.5911968716064564,0.5686508917816582,71.71717171717171,38.81714478824483,0.5712073038480348,0.5686508917816582,71.71717171717171
39.556452793193095,0.5948732110785283,0.6027177718058246,73.73737373737373,39.556452793193095,0.5990227221731919,0.6027177718058246,73.73737373737373,39.420634234072416,0.6010588571428823,0.5816636355528124,73.73737373737373,39.420634234072416,0.5788938935745482,0.5816636355528124,73.73737373737373
39.56083543650038,0.5960219449646416,0.6010016670544895,71.71717171717171,39.56083543650038,0.600119283407863,0.6010016670544895,71.71717171717171,39.369389781650874,0.6016840045306815,0.5833126277151479,71.71717171717171,39.369389781650874,0.5813665185822268,0.5833126277151479,71.71717171717171
39.693956861286225,0.573733241702198,0.5591156357365941,73.73737373737373,39.693956861286225,0.5798103868243998,0.5591156357365941,73.73737373737373,39.5146850470004,0.5793947111964062,0.5392010971199086,72.72727272727273,39.5146850470004,0.5601506937648726,0.5392010971199086,72.72727272727273
40.10260594641193,0.5949799875062363,0.600599839482417,71.71717171717171,40.10260594641193,0.5987417074844834,0.600599839482417,71.71717171717171,40.84217301209363,0.6008690281552183,0.581557958177307,71.71717171717171,40.84217301209363,0.579697037845798,0.581557958177307,71.71717171717171
38.30235592233061,0.5880225150421807,0.583340132854868,73.73737373737373,38.30235592233061,0.5937159035481661,0.583340132854868,73.73737373737373,38.15960353413741,0.5937487758182763,0.5651001236281042,73.73737373737373,38.15960353413741,0.574325421402052,0.5651001236281042,73.73737373737373
39.10117356555215,0.5821485466177688,0.5793354691425778,74.74747474747475,39.10117356555215,0.5862409848583916,0.5793354691425778,74.74747474747475,38.96686067635579,0.5877654145962514,0.5615437730488952,74.74747474747475,38.96686067635579,0.5675904845195673,0.5615437730488952,74.74747474747475
39.532518044522845,0.5891851714925384,0.5806558601945025,71.71717171717171,39.532518044522845,0.5953260079718419,0.5806558601945025,71.71717171717171,39.45307595146694,0.595076138925505,0.5623654985671755,72.72727272727273,39.45307595146694,0.5759204433124587,0.5623654985671755,72.72727272727273
40.853423601680696,0.589253451483015,0.5923473316925681,73.73737373737373,40.853423601680696,0.5934437099263549,0.5923473316925681,73.73737373737373,40.72005646271029,0.5951129821873824,0.5725829336456258,72.72727272727273,40.72005646271029,0.573912795465922,0.5725829336456258,72.72727272727273
39.327958331672654,0.5908953961236845,0.594191035571338,73.73737373737373,39.327958331672654,0.596195922824094,0.594191035571338,73.73737373737373,39.13737498573695,0.5967989824829216,0.5746317051790852,73.73737373737373,39.13737498573695,0.5767260186789729,0.5746317051790852,73.73737373737373
38.89670444722425,0.5752042573296412,0.5634801840994322,72.72727272727273,38.89670444722425,0.5813159134250365,0.5634801840994322,72.72727272727273,39.77737279840072,0.5810943965316722,0.5448568552770409,71.71717171717171,39.77737279840072,0.5619159786053969,0.5448568552770409,71.71717171717171
39.18119289862341,0.5968735219372205,0.6024391895844363,73.73737373737373,39.18119289862341,0.5979949409406784,0.6024391895844363,73.73737373737373,39.0500204428082,0.6031114503353041,0.5819232578121636,73.73737373737373,39.0500204428082,0.5781126912580283,0.5819232578121636,73.73737373737373
39.585266281458296,0.5910669924005354,0.588993873601749,73.73737373737373,39.585266281458296,0.5959938467891777,0.588993873601749,73.73737373737373,39.60543368272752,0.5968879270622868,0.570808179582505,73.73737373737373,39.60543368272752,0.5769297010541572,0.570808179582505,73.73737373737373
39.17255316057151,0.58864182471555,0.5925940501450631,72.72727272727273,39.17255316057151,0.5916916032307482,0.5925940501450631,72.72727272727273,39.53750614534371,0.5947297824332674,0.5732221325471896,71.71717171717171,39.53750614534371,0.5721663897750664,0.5732221325471896,71.71717171717171
39.64450833430979,0.586819507696019,0.5816473150423997,73.73737373737373,39.64450833430979,0.5923876733161195,0.5816473150423997,73.73737373737373,39.53855457062239,0.5925806593329505,0.5633595302714016,73.73737373737373,39.53855457062239,0.5732593470695142,0.5633595302714016,73.73737373737373
38.419331044806626,0.5762645558650081,0.568443193261265,70.70707070707071,38.419331044806626,0.5799222349338243,0.568443193261265,70.70707070707071,38.2655360687434,0.5822968914062786,0.5489354651528731,70.70707070707071,38.2655360687434,0.5602197205345039,0.5489354651528731,70.70707070707071
40.128501311320484,0.5962451602978032,0.6025846959036554,74.74747474747475,40.128501311320484,0.6001596783857972,0.6025846959036554,74.74747474747475,40.02142980660792,0.6024853570730566,0.5826662790428542,74.74747474747475,40.02142980660792,0.5803793942360008,0.5826662790428542,74.74747474747475
41.5685994975693,0.5750574209267385,0.5634949481783922,71.71717171717171,41.5685994975693,0.5823673851327945,0.5634949481783922,71.71717171717171,41.62993655918279,0.5810170515597437,0.5442711782440035,71.71717171717171,41.62993655918279,0.562585180247757,0.5442711782440035,71.71717171717171
38.91450453431001,0.589646644433923,0.5865529178713782,74.74747474747475,38.91450453431001,0.5935230643475902,0.5865529178713782,74.74747474747475,39.34729476572528,0.595529780232311,0.5655933307555256,74.74747474747475,39.34729476572528,0.5733139414050039,0.5655933307555256,74.74747474747475
39.64559327792158,0.580391304408808,0.5681281704135565,75.75757575757575,39.64559327792158,0.5863214602248696,0.5681281704135565,75.75757575757575,39.54344397277816,0.5859758980516938,0.5496469041815438,75.75757575757575,39.54344397277816,0.5672102730830487,0.5496469041815438,75.75757575757575
